 N           node   position  sizeX  sizeY  sizeZ  sizeZdeg  sizeXP  sizeYP sizedE  eKin Nparts 
  1414      DTL4:DTL_RF:Cav04:Rg15:12:drift  24.07672    1.216  0.948   2.072    3.235    1.657  1.849  0.08598   48.536244      20000 
  1415                    DTL_RF:Cav04:Rg16  24.07672    1.216  0.949   2.090    3.243    1.701  1.795  0.08771   49.146673      20000 
  1416       DTL4:DTL_RF:Cav04:Rg16:1:drift  24.09639    1.246  0.920   2.086    3.238    1.701  1.795  0.08771   49.146673      20000 
  1417       DTL4:DTL_RF:Cav04:Rg16:2:drift  24.11605    1.276  0.892   2.083    3.234    1.701  1.795  0.08771   49.146673      20000 
  1418       DTL4:DTL_RF:Cav04:Rg16:3:drift  24.13572    1.307  0.865   2.081    3.229    1.714  1.783  0.08746   49.146673      20000 
  1419       DTL4:DTL_RF:Cav04:Rg16:4:drift  24.15538    1.337  0.839   2.078    3.225    1.714  1.783  0.08746   49.146673      20000 
  1420       DTL4:DTL_RF:Cav04:Rg16:5:drift  24.17505    1.369  0.813   2.076    3.222    1.727  1.771  0.08726   49.146673      20000 
  1421                      DTL_Mag:PMQH416  24.21005    1.394  0.787   2.073    3.217    0.672  1.278  0.08710   49.146673      20000 
  1422         DTL4:DTL_Mag:PMQH416:1:drift  24.22973    1.392  0.784   2.071    3.214    0.672  1.278  0.08710   49.146673      20000 
  1423         DTL4:DTL_Mag:PMQH416:2:drift  24.24942    1.390  0.782   2.070    3.213    0.669  1.276  0.08697   49.146673      20000 
  1424         DTL4:DTL_Mag:PMQH416:3:drift  24.26910    1.388  0.780   2.069    3.211    0.669  1.276  0.08697   49.146673      20000 
  1425         DTL4:DTL_Mag:PMQH416:4:drift  24.28879    1.386  0.780   2.068    3.210    0.667  1.275  0.08688   49.146673      20000 
  1426         DTL4:DTL_Mag:PMQH416:5:drift  24.30847    1.384  0.780   2.067    3.209    0.667  1.275  0.08688   49.146673      20000 
  1427                    DTL_RF:Cav04:Rg17  24.30847    1.384  0.780   2.085    3.217    0.659  1.269  0.08855   49.758713      20000 
  1428       DTL4:DTL_RF:Cav04:Rg17:1:drift  24.32827    1.384  0.783   2.082    3.213    0.659  1.269  0.08855   49.758713      20000 
  1429       DTL4:DTL_RF:Cav04:Rg17:2:drift  24.34807    1.384  0.786   2.079    3.208    0.659  1.269  0.08855   49.758713      20000 
  1430       DTL4:DTL_RF:Cav04:Rg17:3:drift  24.36786    1.385  0.790   2.076    3.204    0.659  1.272  0.08830   49.758713      20000 
  1431       DTL4:DTL_RF:Cav04:Rg17:4:drift  24.38766    1.386  0.795   2.074    3.200    0.659  1.272  0.08830   49.758713      20000 
  1432       DTL4:DTL_RF:Cav04:Rg17:5:drift  24.40746    1.387  0.800   2.072    3.197    0.660  1.275  0.08811   49.758713      20000 
  1433                      DTL_Mag:PMQH417  24.44246    1.359  0.831   2.068    3.192    1.779  1.849  0.08796   49.758713      20000 
  1434         DTL4:DTL_Mag:PMQH417:1:drift  24.46228    1.326  0.859   2.067    3.190    1.779  1.849  0.08796   49.758713      20000 
  1435         DTL4:DTL_Mag:PMQH417:2:drift  24.48210    1.294  0.888   2.066    3.188    1.766  1.862  0.08785   49.758713      20000 
  1436         DTL4:DTL_Mag:PMQH417:3:drift  24.50192    1.262  0.918   2.065    3.187    1.766  1.862  0.08785   49.758713      20000 
  1437         DTL4:DTL_Mag:PMQH417:4:drift  24.52173    1.230  0.949   2.064    3.186    1.752  1.875  0.08778   49.758713      20000 
  1438         DTL4:DTL_Mag:PMQH417:5:drift  24.54155    1.199  0.980   2.064    3.185    1.752  1.875  0.08778   49.758713      20000 
  1439                    DTL_RF:Cav04:Rg18  24.54155    1.199  0.980   2.081    3.193    1.688  1.906  0.08936   50.372305      20000 
  1440       DTL4:DTL_RF:Cav04:Rg18:1:drift  24.56108    1.170  1.012   2.078    3.189    1.688  1.906  0.08936   50.372305      20000 
  1441       DTL4:DTL_RF:Cav04:Rg18:2:drift  24.58060    1.140  1.044   2.075    3.184    1.688  1.906  0.08936   50.372305      20000 
  1442       DTL4:DTL_RF:Cav04:Rg18:3:drift  24.60013    1.112  1.077   2.073    3.181    1.676  1.919  0.08913   50.372305      20000 
  1443       DTL4:DTL_RF:Cav04:Rg18:4:drift  24.61966    1.083  1.110   2.070    3.177    1.676  1.919  0.08913   50.372305      20000 
  1444       DTL4:DTL_RF:Cav04:Rg18:5:drift  24.63918    1.055  1.144   2.068    3.174    1.663  1.932  0.08894   50.372305      20000 
  1445       DTL4:DTL_RF:Cav04:Rg18:6:drift  24.65871    1.028  1.178   2.066    3.171    1.663  1.932  0.08894   50.372305      20000 
  1446                       DTL_Mag:DCH418  24.65871    1.028  1.178   2.066    3.171    1.651  1.945  0.08880   50.372305      20000 
  1447          DTL4:DTL_Mag:DCH418:1:drift  24.67825    1.001  1.212   2.065    3.169    1.651  1.945  0.08880   50.372305      20000 
  1448          DTL4:DTL_Mag:DCH418:2:drift  24.69779    0.974  1.247   2.064    3.167    1.651  1.945  0.08880   50.372305      20000 
  1449          DTL4:DTL_Mag:DCH418:3:drift  24.71734    0.948  1.282   2.063    3.165    1.639  1.958  0.08870   50.372305      20000 
  1450          DTL4:DTL_Mag:DCH418:4:drift  24.73688    0.922  1.318   2.062    3.164    1.639  1.958  0.08870   50.372305      20000 
  1451          DTL4:DTL_Mag:DCH418:5:drift  24.75642    0.897  1.353   2.061    3.163    1.627  1.971  0.08864   50.372305      20000 
  1452          DTL4:DTL_Mag:DCH418:6:drift  24.77596    0.872  1.389   2.061    3.162    1.627  1.971  0.08864   50.372305      20000 
  1453                    DTL_RF:Cav04:Rg19  24.77596    0.872  1.389   2.078    3.171    1.583  2.017  0.09020   50.987483      20000 
  1454       DTL4:DTL_RF:Cav04:Rg19:1:drift  24.79268    0.852  1.421   2.075    3.167    1.583  2.017  0.09020   50.987483      20000 
  1455       DTL4:DTL_RF:Cav04:Rg19:2:drift  24.80940    0.833  1.453   2.073    3.163    1.583  2.017  0.09020   50.987483      20000 
  1456       DTL4:DTL_RF:Cav04:Rg19:3:drift  24.82612    0.814  1.485   2.071    3.160    1.574  2.028  0.09001   50.987483      20000 
  1457       DTL4:DTL_RF:Cav04:Rg19:4:drift  24.84284    0.795  1.517   2.069    3.157    1.574  2.028  0.09001   50.987483      20000 
  1458       DTL4:DTL_RF:Cav04:Rg19:5:drift  24.85956    0.778  1.549   2.067    3.154    1.566  2.039  0.08984   50.987483      20000 
  1459       DTL4:DTL_RF:Cav04:Rg19:6:drift  24.87628    0.760  1.582   2.065    3.151    1.566  2.039  0.08984   50.987483      20000 
  1460                      DTL_Mag:PMQV419  24.91128    0.743  1.616   2.062    3.147    1.217  0.602  0.08971   50.987483      20000 
  1461         DTL4:DTL_Mag:PMQV419:1:drift  24.92802    0.743  1.616   2.061    3.145    1.217  0.602  0.08961   50.987483      20000 
  1462         DTL4:DTL_Mag:PMQV419:2:drift  24.94475    0.744  1.615   2.060    3.144    1.217  0.602  0.08961   50.987483      20000 
  1463         DTL4:DTL_Mag:PMQV419:3:drift  24.96149    0.745  1.616   2.060    3.143    1.217  0.602  0.08953   50.987483      20000 
  1464         DTL4:DTL_Mag:PMQV419:4:drift  24.97823    0.747  1.616   2.059    3.142    1.217  0.602  0.08953   50.987483      20000 
  1465         DTL4:DTL_Mag:PMQV419:5:drift  24.99497    0.750  1.616   2.058    3.141    1.219  0.602  0.08949   50.987483      20000 
  1466         DTL4:DTL_Mag:PMQV419:6:drift  25.01170    0.754  1.617   2.058    3.141    1.219  0.602  0.08949   50.987483      20000 
  1467                    DTL_RF:Cav04:Rg20  25.01170    0.754  1.617   2.075    3.149    1.218  0.606  0.09103   51.604276      20000 
  1468       DTL4:DTL_RF:Cav04:Rg20:1:drift  25.02853    0.758  1.618   2.073    3.145    1.218  0.606  0.09103   51.604276      20000 
  1469       DTL4:DTL_RF:Cav04:Rg20:2:drift  25.04536    0.764  1.620   2.070    3.141    1.218  0.606  0.09103   51.604276      20000 
  1470       DTL4:DTL_RF:Cav04:Rg20:3:drift  25.06219    0.769  1.622   2.068    3.138    1.221  0.608  0.09084   51.604276      20000 
  1471       DTL4:DTL_RF:Cav04:Rg20:4:drift  25.07902    0.776  1.624   2.066    3.135    1.221  0.608  0.09084   51.604276      20000 
  1472       DTL4:DTL_RF:Cav04:Rg20:5:drift  25.09585    0.783  1.627   2.064    3.132    1.225  0.611  0.09068   51.604276      20000 
  1473       DTL4:DTL_RF:Cav04:Rg20:6:drift  25.11268    0.790  1.629   2.063    3.130    1.225  0.611  0.09068   51.604276      20000 
  1474                      DTL_Mag:PMQV420  25.14768    0.825  1.600   2.060    3.126    1.866  1.927  0.09055   51.604276      20000 
  1475         DTL4:DTL_Mag:PMQV420:1:drift  25.16453    0.851  1.569   2.059    3.124    1.875  1.917  0.09045   51.604276      20000 
  1476         DTL4:DTL_Mag:PMQV420:2:drift  25.18137    0.877  1.539   2.058    3.122    1.875  1.917  0.09045   51.604276      20000 
  1477         DTL4:DTL_Mag:PMQV420:3:drift  25.19822    0.904  1.508   2.057    3.121    1.885  1.907  0.09037   51.604276      20000 
  1478         DTL4:DTL_Mag:PMQV420:4:drift  25.21507    0.931  1.478   2.056    3.120    1.885  1.907  0.09037   51.604276      20000 
  1479         DTL4:DTL_Mag:PMQV420:5:drift  25.23191    0.959  1.448   2.056    3.120    1.894  1.897  0.09033   51.604276      20000 
  1480         DTL4:DTL_Mag:PMQV420:6:drift  25.24876    0.987  1.418   2.055    3.119    1.894  1.897  0.09033   51.604276      20000 
  1481                    DTL_RF:Cav04:Rg21  25.24876    0.987  1.418   2.072    3.127    1.925  1.826  0.09183   52.222702      20000 
  1482       DTL4:DTL_RF:Cav04:Rg21:1:drift  25.26862    1.021  1.385   2.069    3.123    1.925  1.826  0.09183   52.222702      20000 
  1483       DTL4:DTL_RF:Cav04:Rg21:2:drift  25.28847    1.055  1.351   2.067    3.119    1.925  1.826  0.09183   52.222702      20000 
  1484       DTL4:DTL_RF:Cav04:Rg21:3:drift  25.30833    1.090  1.318   2.064    3.115    1.936  1.814  0.09162   52.222702      20000 
  1485       DTL4:DTL_RF:Cav04:Rg21:4:drift  25.32819    1.125  1.285   2.062    3.112    1.936  1.814  0.09162   52.222702      20000 
  1486       DTL4:DTL_RF:Cav04:Rg21:5:drift  25.34804    1.160  1.253   2.060    3.109    1.948  1.803  0.09145   52.222702      20000 
  1487       DTL4:DTL_RF:Cav04:Rg21:6:drift  25.36790    1.196  1.220   2.058    3.106    1.948  1.803  0.09145   52.222702      20000 
  1488                       DTL_Mag:DCV421  25.36790    1.196  1.220   2.058    3.106    1.959  1.791  0.09131   52.222702      20000 
  1489          DTL4:DTL_Mag:DCV421:1:drift  25.38777    1.232  1.189   2.057    3.104    1.959  1.791  0.09131   52.222702      20000 
  1490          DTL4:DTL_Mag:DCV421:2:drift  25.40764    1.268  1.157   2.055    3.102    1.959  1.791  0.09131   52.222702      20000 
  1491          DTL4:DTL_Mag:DCV421:3:drift  25.42752    1.305  1.126   2.054    3.101    1.971  1.779  0.09121   52.222702      20000 
  1492          DTL4:DTL_Mag:DCV421:4:drift  25.44739    1.342  1.095   2.054    3.099    1.971  1.779  0.09121   52.222702      20000 
  1493          DTL4:DTL_Mag:DCV421:5:drift  25.46727    1.379  1.064   2.053    3.098    1.982  1.768  0.09115   52.222702      20000 
  1494          DTL4:DTL_Mag:DCV421:6:drift  25.48714    1.416  1.034   2.053    3.098    1.982  1.768  0.09115   52.222702      20000 
  1495                    DTL_RF:Cav04:Rg22  25.48714    1.416  1.034   2.069    3.106    2.028  1.717  0.09270   52.842817      20000 
  1496       DTL4:DTL_RF:Cav04:Rg22:1:drift  25.50419    1.449  1.010   2.067    3.102    2.028  1.717  0.09270   52.842817      20000 
  1497       DTL4:DTL_RF:Cav04:Rg22:2:drift  25.52124    1.482  0.986   2.064    3.099    2.028  1.717  0.09270   52.842817      20000 
  1498       DTL4:DTL_RF:Cav04:Rg22:3:drift  25.53829    1.516  0.962   2.062    3.095    2.037  1.708  0.09251   52.842817      20000 
  1499       DTL4:DTL_RF:Cav04:Rg22:4:drift  25.55533    1.549  0.938   2.060    3.092    2.037  1.708  0.09251   52.842817      20000 
  1500       DTL4:DTL_RF:Cav04:Rg22:5:drift  25.57238    1.583  0.915   2.058    3.089    2.047  1.699  0.09236   52.842817      20000 
  1501       DTL4:DTL_RF:Cav04:Rg22:6:drift  25.58943    1.616  0.893   2.057    3.087    2.047  1.699  0.09236   52.842817      20000 
  1502                      DTL_Mag:PMQH422  25.62443    1.651  0.866   2.054    3.083    0.534  1.121  0.09222   52.842817      20000 
  1503         DTL4:DTL_Mag:PMQH422:1:drift  25.64150    1.651  0.863   2.053    3.081    0.534  1.119  0.09212   52.842817      20000 
  1504         DTL4:DTL_Mag:PMQH422:2:drift  25.65857    1.651  0.861   2.051    3.079    0.534  1.119  0.09212   52.842817      20000 
  1505         DTL4:DTL_Mag:PMQH422:3:drift  25.67563    1.652  0.859   2.051    3.078    0.535  1.117  0.09205   52.842817      20000 
  1506         DTL4:DTL_Mag:PMQH422:4:drift  25.69270    1.652  0.858   2.050    3.077    0.535  1.117  0.09205   52.842817      20000 
  1507         DTL4:DTL_Mag:PMQH422:5:drift  25.70976    1.653  0.857   2.050    3.076    0.535  1.116  0.09200   52.842817      20000 
  1508         DTL4:DTL_Mag:PMQH422:6:drift  25.72683    1.653  0.856   2.049    3.076    0.535  1.116  0.09200   52.842817      20000 
  1509                    DTL_RF:Cav04:Rg23  25.72683    1.653  0.856   2.066    3.084    0.542  1.110  0.09357   53.464669      20000 
  1510       DTL4:DTL_RF:Cav04:Rg23:1:drift  25.74399    1.655  0.857   2.063    3.080    0.542  1.110  0.09357   53.464669      20000 
  1511       DTL4:DTL_RF:Cav04:Rg23:2:drift  25.76115    1.657  0.858   2.061    3.076    0.542  1.110  0.09357   53.464669      20000 
  1512       DTL4:DTL_RF:Cav04:Rg23:3:drift  25.77830    1.660  0.860   2.058    3.073    0.544  1.110  0.09339   53.464669      20000 
  1513       DTL4:DTL_RF:Cav04:Rg23:4:drift  25.79546    1.662  0.862   2.056    3.070    0.544  1.110  0.09339   53.464669      20000 
  1514       DTL4:DTL_RF:Cav04:Rg23:5:drift  25.81262    1.664  0.865   2.055    3.067    0.547  1.111  0.09323   53.464669      20000 
  1515       DTL4:DTL_RF:Cav04:Rg23:6:drift  25.82978    1.667  0.868   2.053    3.065    0.547  1.111  0.09323   53.464669      20000 
  1516                      DTL_Mag:PMQH423  25.86478    1.637  0.894   2.050    3.060    1.916  1.689  0.09310   53.464669      20000 
  1517         DTL4:DTL_Mag:PMQH423:1:drift  25.88195    1.606  0.917   2.049    3.059    1.907  1.697  0.09300   53.464669      20000 
  1518         DTL4:DTL_Mag:PMQH423:2:drift  25.89913    1.574  0.941   2.048    3.057    1.907  1.697  0.09300   53.464669      20000 
  1519         DTL4:DTL_Mag:PMQH423:3:drift  25.91630    1.543  0.964   2.047    3.056    1.898  1.706  0.09293   53.464669      20000 
  1520         DTL4:DTL_Mag:PMQH423:4:drift  25.93348    1.512  0.989   2.046    3.055    1.898  1.706  0.09293   53.464669      20000 
  1521         DTL4:DTL_Mag:PMQH423:5:drift  25.95065    1.481  1.013   2.046    3.054    1.888  1.715  0.09288   53.464669      20000 
  1522         DTL4:DTL_Mag:PMQH423:6:drift  25.96783    1.451  1.038   2.045    3.054    1.888  1.715  0.09288   53.464669      20000 
  1523                    DTL_RF:Cav04:Rg24  25.96783    1.451  1.038   2.062    3.061    1.820  1.744  0.09447   54.088372      20000 
  1524       DTL4:DTL_RF:Cav04:Rg24:1:drift  25.98513    1.421  1.064   2.059    3.058    1.820  1.744  0.09447   54.088372      20000 
  1525       DTL4:DTL_RF:Cav04:Rg24:2:drift  26.00243    1.391  1.090   2.057    3.054    1.820  1.744  0.09447   54.088372      20000 
  1526       DTL4:DTL_RF:Cav04:Rg24:3:drift  26.01973    1.362  1.116   2.054    3.051    1.811  1.753  0.09429   54.088372      20000 
  1527       DTL4:DTL_RF:Cav04:Rg24:4:drift  26.03703    1.333  1.143   2.052    3.048    1.811  1.753  0.09429   54.088372      20000 
  1528       DTL4:DTL_RF:Cav04:Rg24:5:drift  26.05433    1.304  1.170   2.051    3.045    1.802  1.763  0.09413   54.088372      20000 
  1529       DTL4:DTL_RF:Cav04:Rg24:6:drift  26.07163    1.275  1.197   2.049    3.042    1.802  1.763  0.09413   54.088372      20000 
  1530       DTL4:DTL_RF:Cav04:Rg24:7:drift  26.08893    1.246  1.225   2.047    3.040    1.792  1.772  0.09401   54.088372      20000 
  1531                       DTL_Mag:DCH424  26.08893    1.246  1.225   2.047    3.040    1.792  1.772  0.09401   54.088372      20000 
  1532          DTL4:DTL_Mag:DCH424:1:drift  26.10625    1.218  1.253   2.046    3.038    1.792  1.772  0.09401   54.088372      20000 
  1533          DTL4:DTL_Mag:DCH424:2:drift  26.12356    1.190  1.281   2.045    3.037    1.783  1.781  0.09391   54.088372      20000 
  1534          DTL4:DTL_Mag:DCH424:3:drift  26.14088    1.162  1.309   2.044    3.035    1.783  1.781  0.09391   54.088372      20000 
  1535          DTL4:DTL_Mag:DCH424:4:drift  26.15819    1.134  1.337   2.043    3.034    1.774  1.791  0.09384   54.088372      20000 
  1536          DTL4:DTL_Mag:DCH424:5:drift  26.17551    1.106  1.366   2.042    3.033    1.774  1.791  0.09384   54.088372      20000 
  1537          DTL4:DTL_Mag:DCH424:6:drift  26.19282    1.079  1.395   2.042    3.032    1.765  1.800  0.09380   54.088372      20000 
  1538          DTL4:DTL_Mag:DCH424:7:drift  26.21013    1.052  1.424   2.041    3.032    1.765  1.800  0.09380   54.088372      20000 
  1539                    DTL_RF:Cav04:Rg25  26.21013    1.052  1.424   2.057    3.039    1.713  1.845  0.09535   54.714021      20000 
  1540       DTL4:DTL_RF:Cav04:Rg25:1:drift  26.22751    1.026  1.454   2.055    3.036    1.713  1.845  0.09535   54.714021      20000 
  1541       DTL4:DTL_RF:Cav04:Rg25:2:drift  26.24489    1.001  1.484   2.053    3.032    1.713  1.845  0.09535   54.714021      20000 
  1542       DTL4:DTL_RF:Cav04:Rg25:3:drift  26.26226    0.975  1.514   2.050    3.029    1.705  1.854  0.09517   54.714021      20000 
  1543       DTL4:DTL_RF:Cav04:Rg25:4:drift  26.27964    0.950  1.545   2.048    3.026    1.705  1.854  0.09517   54.714021      20000 
  1544       DTL4:DTL_RF:Cav04:Rg25:5:drift  26.29701    0.926  1.575   2.047    3.023    1.696  1.864  0.09503   54.714021      20000 
  1545       DTL4:DTL_RF:Cav04:Rg25:6:drift  26.31439    0.901  1.606   2.045    3.021    1.696  1.864  0.09503   54.714021      20000 
  1546                      DTL_Mag:PMQV425  26.34939    0.872  1.635   2.042    3.017    1.045  0.591  0.09491   54.714021      20000 
  1547         DTL4:DTL_Mag:PMQV425:1:drift  26.36662    0.868  1.632   2.041    3.015    1.043  0.588  0.09481   54.714021      20000 
  1548         DTL4:DTL_Mag:PMQV425:2:drift  26.38386    0.864  1.630   2.040    3.014    1.043  0.588  0.09481   54.714021      20000 
  1549         DTL4:DTL_Mag:PMQV425:3:drift  26.40110    0.860  1.628   2.039    3.012    1.041  0.586  0.09475   54.714021      20000 
