 N           node   position  sizeX  sizeY  sizeZ  sizeZdeg  sizeXP  sizeYP sizedE  eKin Nparts 
 11120        SCLHigh:SCL_Mag:QV17:17:drift  209.69566    1.551  2.118   1.038    0.620    0.157  0.277  0.33361  660.218976      20000 
 11121        SCLHigh:SCL_Mag:QV17:18:drift  209.71549    1.552  2.113   1.039    0.620    0.157  0.277  0.33361  660.218976      20000 
 11122        SCLHigh:SCL_Mag:QV17:19:drift  209.73532    1.552  2.108   1.039    0.621    0.157  0.276  0.33378  660.218976      20000 
 11123        SCLHigh:SCL_Mag:QV17:20:drift  209.75514    1.553  2.103   1.040    0.621    0.157  0.276  0.33378  660.218976      20000 
 11124        SCLHigh:SCL_Mag:QV17:21:drift  209.77497    1.553  2.098   1.041    0.622    0.157  0.276  0.33395  660.218976      20000 
 11125        SCLHigh:SCL_Mag:QV17:22:drift  209.79480    1.554  2.093   1.042    0.622    0.157  0.276  0.33395  660.218976      20000 
 11126        SCLHigh:SCL_Mag:QV17:23:drift  209.81462    1.554  2.088   1.043    0.623    0.157  0.276  0.33413  660.218976      20000 
 11127        SCLHigh:SCL_Mag:QV17:24:drift  209.83445    1.555  2.083   1.043    0.623    0.157  0.276  0.33413  660.218976      20000 
 11128        SCLHigh:SCL_Mag:QV17:25:drift  209.85428    1.555  2.078   1.044    0.624    0.157  0.276  0.33431  660.218976      20000 
 11129        SCLHigh:SCL_Mag:QV17:26:drift  209.87411    1.556  2.073   1.045    0.624    0.157  0.276  0.33431  660.218976      20000 
 11130        SCLHigh:SCL_Mag:QV17:27:drift  209.89393    1.556  2.068   1.046    0.624    0.157  0.275  0.33450  660.218976      20000 
 11131        SCLHigh:SCL_Mag:QV17:28:drift  209.91376    1.557  2.063   1.047    0.625    0.157  0.275  0.33450  660.218976      20000 
 11132        SCLHigh:SCL_Mag:QV17:29:drift  209.93359    1.557  2.058   1.047    0.625    0.158  0.275  0.33469  660.218976      20000 
 11133        SCLHigh:SCL_Mag:QV17:30:drift  209.95341    1.558  2.053   1.048    0.626    0.158  0.275  0.33469  660.218976      20000 
 11134        SCLHigh:SCL_Mag:QV17:31:drift  209.97324    1.559  2.048   1.049    0.626    0.158  0.275  0.33488  660.218976      20000 
 11135        SCLHigh:SCL_Mag:QV17:32:drift  209.99307    1.559  2.043   1.050    0.627    0.158  0.275  0.33488  660.218976      20000 
 11136        SCLHigh:SCL_Mag:QV17:33:drift  210.01289    1.560  2.038   1.051    0.628    0.158  0.274  0.33508  660.218976      20000 
 11137        SCLHigh:SCL_Mag:QV17:34:drift  210.03272    1.560  2.033   1.052    0.628    0.158  0.274  0.33508  660.218976      20000 
 11138        SCLHigh:SCL_Mag:QV17:35:drift  210.05255    1.561  2.028   1.053    0.629    0.158  0.274  0.33528  660.218976      20000 
 11139        SCLHigh:SCL_Mag:QV17:36:drift  210.07238    1.562  2.023   1.053    0.629    0.158  0.274  0.33528  660.218976      20000 
 11140                   SCL_RF:Cav18a:Rg01  210.07238    1.562  2.023   1.054    0.629    0.159  0.268  0.32844  662.533430      20000 
 11141   SCLHigh:SCL_RF:Cav18a:Rg01:1:drift  210.09125    1.562  2.019   1.055    0.630    0.159  0.268  0.32844  662.533430      20000 
 11142   SCLHigh:SCL_RF:Cav18a:Rg01:2:drift  210.11013    1.563  2.014   1.056    0.630    0.159  0.268  0.32844  662.533430      20000 
 11143   SCLHigh:SCL_RF:Cav18a:Rg01:3:drift  210.12900    1.564  2.010   1.056    0.630    0.159  0.268  0.32860  662.533430      20000 
 11144   SCLHigh:SCL_RF:Cav18a:Rg01:4:drift  210.14788    1.565  2.005   1.057    0.631    0.159  0.268  0.32860  662.533430      20000 
 11145   SCLHigh:SCL_RF:Cav18a:Rg01:5:drift  210.16675    1.565  2.001   1.058    0.631    0.159  0.268  0.32877  662.533430      20000 
 11146   SCLHigh:SCL_RF:Cav18a:Rg01:6:drift  210.18563    1.566  1.996   1.059    0.632    0.159  0.268  0.32877  662.533430      20000 
 11147   SCLHigh:SCL_RF:Cav18a:Rg01:7:drift  210.20450    1.567  1.992   1.059    0.632    0.159  0.267  0.32894  662.533430      20000 
 11148   SCLHigh:SCL_RF:Cav18a:Rg01:8:drift  210.22338    1.568  1.987   1.060    0.633    0.159  0.267  0.32894  662.533430      20000 
 11149                   SCL_RF:Cav18a:Rg02  210.22338    1.568  1.987   1.061    0.633    0.160  0.261  0.32269  664.825230      20000 
 11150   SCLHigh:SCL_RF:Cav18a:Rg02:1:drift  210.24225    1.569  1.983   1.062    0.633    0.160  0.261  0.32269  664.825230      20000 
 11151   SCLHigh:SCL_RF:Cav18a:Rg02:2:drift  210.26113    1.569  1.978   1.062    0.633    0.160  0.261  0.32269  664.825230      20000 
 11152   SCLHigh:SCL_RF:Cav18a:Rg02:3:drift  210.28000    1.570  1.974   1.063    0.634    0.160  0.261  0.32283  664.825230      20000 
 11153   SCLHigh:SCL_RF:Cav18a:Rg02:4:drift  210.29888    1.571  1.970   1.064    0.634    0.160  0.261  0.32283  664.825230      20000 
 11154   SCLHigh:SCL_RF:Cav18a:Rg02:5:drift  210.31775    1.572  1.965   1.064    0.635    0.160  0.261  0.32297  664.825230      20000 
 11155   SCLHigh:SCL_RF:Cav18a:Rg02:6:drift  210.33663    1.573  1.961   1.065    0.635    0.160  0.261  0.32297  664.825230      20000 
 11156   SCLHigh:SCL_RF:Cav18a:Rg02:7:drift  210.35550    1.574  1.956   1.066    0.635    0.161  0.261  0.32312  664.825230      20000 
 11157   SCLHigh:SCL_RF:Cav18a:Rg02:8:drift  210.37438    1.575  1.952   1.066    0.636    0.161  0.261  0.32312  664.825230      20000 
 11158                   SCL_RF:Cav18a:Rg03  210.37438    1.575  1.952   1.067    0.636    0.162  0.255  0.31735  667.118905      20000 
 11159   SCLHigh:SCL_RF:Cav18a:Rg03:1:drift  210.39325    1.576  1.948   1.068    0.636    0.162  0.255  0.31735  667.118905      20000 
 11160   SCLHigh:SCL_RF:Cav18a:Rg03:2:drift  210.41213    1.577  1.944   1.068    0.636    0.162  0.255  0.31735  667.118905      20000 
 11161   SCLHigh:SCL_RF:Cav18a:Rg03:3:drift  210.43100    1.578  1.939   1.069    0.637    0.162  0.255  0.31747  667.118905      20000 
 11162   SCLHigh:SCL_RF:Cav18a:Rg03:4:drift  210.44988    1.579  1.935   1.069    0.637    0.162  0.255  0.31747  667.118905      20000 
 11163   SCLHigh:SCL_RF:Cav18a:Rg03:5:drift  210.46875    1.580  1.931   1.070    0.638    0.162  0.255  0.31759  667.118905      20000 
 11164   SCLHigh:SCL_RF:Cav18a:Rg03:6:drift  210.48763    1.581  1.927   1.071    0.638    0.162  0.255  0.31759  667.118905      20000 
 11165   SCLHigh:SCL_RF:Cav18a:Rg03:7:drift  210.50650    1.582  1.923   1.071    0.638    0.162  0.254  0.31772  667.118905      20000 
 11166   SCLHigh:SCL_RF:Cav18a:Rg03:8:drift  210.52538    1.583  1.918   1.072    0.639    0.162  0.254  0.31772  667.118905      20000 
 11167                   SCL_RF:Cav18a:Rg04  210.52538    1.583  1.918   1.073    0.639    0.164  0.249  0.31245  669.412528      20000 
 11168   SCLHigh:SCL_RF:Cav18a:Rg04:1:drift  210.54425    1.584  1.914   1.073    0.639    0.164  0.249  0.31245  669.412528      20000 
 11169   SCLHigh:SCL_RF:Cav18a:Rg04:2:drift  210.56313    1.585  1.910   1.074    0.639    0.164  0.249  0.31245  669.412528      20000 
 11170   SCLHigh:SCL_RF:Cav18a:Rg04:3:drift  210.58200    1.587  1.906   1.074    0.640    0.164  0.249  0.31254  669.412528      20000 
 11171   SCLHigh:SCL_RF:Cav18a:Rg04:4:drift  210.60088    1.588  1.902   1.075    0.640    0.164  0.249  0.31254  669.412528      20000 
 11172   SCLHigh:SCL_RF:Cav18a:Rg04:5:drift  210.61975    1.589  1.898   1.075    0.640    0.164  0.248  0.31264  669.412528      20000 
 11173   SCLHigh:SCL_RF:Cav18a:Rg04:6:drift  210.63863    1.590  1.894   1.076    0.640    0.164  0.248  0.31264  669.412528      20000 
 11174   SCLHigh:SCL_RF:Cav18a:Rg04:7:drift  210.65750    1.591  1.890   1.076    0.641    0.164  0.248  0.31274  669.412528      20000 
 11175   SCLHigh:SCL_RF:Cav18a:Rg04:8:drift  210.67638    1.593  1.886   1.077    0.641    0.164  0.248  0.31274  669.412528      20000 
 11176                   SCL_RF:Cav18a:Rg05  210.67638    1.593  1.886   1.078    0.641    0.166  0.243  0.30799  671.704155      20000 
 11177   SCLHigh:SCL_RF:Cav18a:Rg05:1:drift  210.69525    1.594  1.882   1.078    0.641    0.166  0.243  0.30799  671.704155      20000 
 11178   SCLHigh:SCL_RF:Cav18a:Rg05:2:drift  210.71413    1.595  1.878   1.079    0.642    0.166  0.243  0.30799  671.704155      20000 
 11179   SCLHigh:SCL_RF:Cav18a:Rg05:3:drift  210.73300    1.596  1.874   1.079    0.642    0.166  0.243  0.30805  671.704155      20000 
 11180   SCLHigh:SCL_RF:Cav18a:Rg05:4:drift  210.75188    1.598  1.870   1.079    0.642    0.166  0.243  0.30805  671.704155      20000 
 11181   SCLHigh:SCL_RF:Cav18a:Rg05:5:drift  210.77075    1.599  1.866   1.080    0.642    0.166  0.242  0.30812  671.704155      20000 
 11182   SCLHigh:SCL_RF:Cav18a:Rg05:6:drift  210.78963    1.601  1.862   1.080    0.643    0.166  0.242  0.30812  671.704155      20000 
 11183   SCLHigh:SCL_RF:Cav18a:Rg05:7:drift  210.80850    1.602  1.858   1.081    0.643    0.166  0.242  0.30819  671.704155      20000 
 11184   SCLHigh:SCL_RF:Cav18a:Rg05:8:drift  210.82738    1.603  1.855   1.081    0.643    0.166  0.242  0.30819  671.704155      20000 
 11185                   SCL_RF:Cav18a:Rg06  210.82738    1.603  1.855   1.082    0.643    0.168  0.237  0.30396  674.021754      20000 
 11186   SCLHigh:SCL_RF:Cav18a:Rg06:1:drift  210.84716    1.605  1.851   1.082    0.643    0.168  0.237  0.30396  674.021754      20000 
 11187   SCLHigh:SCL_RF:Cav18a:Rg06:2:drift  210.86694    1.606  1.847   1.083    0.644    0.168  0.237  0.30396  674.021754      20000 
 11188   SCLHigh:SCL_RF:Cav18a:Rg06:3:drift  210.88673    1.608  1.843   1.083    0.644    0.168  0.237  0.30400  674.021754      20000 
 11189   SCLHigh:SCL_RF:Cav18a:Rg06:4:drift  210.90651    1.609  1.839   1.084    0.644    0.168  0.237  0.30400  674.021754      20000 
 11190   SCLHigh:SCL_RF:Cav18a:Rg06:5:drift  210.92629    1.611  1.835   1.084    0.644    0.169  0.236  0.30404  674.021754      20000 
 11191   SCLHigh:SCL_RF:Cav18a:Rg06:6:drift  210.94608    1.613  1.831   1.084    0.645    0.169  0.236  0.30404  674.021754      20000 
 11192   SCLHigh:SCL_RF:Cav18a:Rg06:7:drift  210.96586    1.614  1.827   1.085    0.645    0.169  0.236  0.30409  674.021754      20000 
 11193   SCLHigh:SCL_RF:Cav18a:Rg06:8:drift  210.98564    1.616  1.823   1.085    0.645    0.169  0.236  0.30409  674.021754      20000 
 11194   SCLHigh:SCL_RF:Cav18a:Rg06:9:drift  211.00543    1.617  1.819   1.086    0.645    0.169  0.236  0.30414  674.021754      20000 
 11195  SCLHigh:SCL_RF:Cav18a:Rg06:10:drift  211.02521    1.619  1.815   1.086    0.646    0.169  0.236  0.30414  674.021754      20000 
 11196  SCLHigh:SCL_RF:Cav18a:Rg06:11:drift  211.04499    1.620  1.811   1.086    0.646    0.169  0.235  0.30420  674.021754      20000 
 11197  SCLHigh:SCL_RF:Cav18a:Rg06:12:drift  211.06478    1.622  1.808   1.087    0.646    0.169  0.235  0.30420  674.021754      20000 
 11198  SCLHigh:SCL_RF:Cav18a:Rg06:13:drift  211.08456    1.624  1.804   1.087    0.646    0.170  0.235  0.30425  674.021754      20000 
 11199  SCLHigh:SCL_RF:Cav18a:Rg06:14:drift  211.10435    1.625  1.800   1.088    0.647    0.170  0.235  0.30425  674.021754      20000 
 11200  SCLHigh:SCL_RF:Cav18a:Rg06:15:drift  211.12413    1.627  1.796   1.088    0.647    0.170  0.235  0.30432  674.021754      20000 
 11201  SCLHigh:SCL_RF:Cav18a:Rg06:16:drift  211.14391    1.629  1.792   1.089    0.647    0.170  0.235  0.30432  674.021754      20000 
 11202  SCLHigh:SCL_RF:Cav18a:Rg06:17:drift  211.16370    1.630  1.788   1.089    0.647    0.170  0.235  0.30438  674.021754      20000 
 11203  SCLHigh:SCL_RF:Cav18a:Rg06:18:drift  211.18348    1.632  1.784   1.090    0.648    0.170  0.235  0.30438  674.021754      20000 
 11204  SCLHigh:SCL_RF:Cav18a:Rg06:19:drift  211.20326    1.634  1.781   1.090    0.648    0.170  0.234  0.30445  674.021754      20000 
 11205  SCLHigh:SCL_RF:Cav18a:Rg06:20:drift  211.22305    1.635  1.777   1.091    0.648    0.170  0.234  0.30445  674.021754      20000 
 11206  SCLHigh:SCL_RF:Cav18a:Rg06:21:drift  211.24283    1.637  1.773   1.091    0.649    0.170  0.234  0.30453  674.021754      20000 
 11207  SCLHigh:SCL_RF:Cav18a:Rg06:22:drift  211.26261    1.639  1.769   1.091    0.649    0.170  0.234  0.30453  674.021754      20000 
 11208  SCLHigh:SCL_RF:Cav18a:Rg06:23:drift  211.28240    1.641  1.765   1.092    0.649    0.171  0.234  0.30461  674.021754      20000 
 11209  SCLHigh:SCL_RF:Cav18a:Rg06:24:drift  211.30218    1.642  1.761   1.092    0.649    0.171  0.234  0.30461  674.021754      20000 
 11210  SCLHigh:SCL_RF:Cav18a:Rg06:25:drift  211.32197    1.644  1.758   1.093    0.650    0.171  0.234  0.30469  674.021754      20000 
 11211  SCLHigh:SCL_RF:Cav18a:Rg06:26:drift  211.34175    1.646  1.754   1.093    0.650    0.171  0.234  0.30469  674.021754      20000 
 11212  SCLHigh:SCL_RF:Cav18a:Rg06:27:drift  211.36153    1.648  1.750   1.094    0.650    0.171  0.233  0.30478  674.021754      20000 
 11213  SCLHigh:SCL_RF:Cav18a:Rg06:28:drift  211.38132    1.649  1.746   1.095    0.651    0.171  0.233  0.30478  674.021754      20000 
 11214  SCLHigh:SCL_RF:Cav18a:Rg06:29:drift  211.40110    1.651  1.743   1.095    0.651    0.171  0.233  0.30487  674.021754      20000 
 11215  SCLHigh:SCL_RF:Cav18a:Rg06:30:drift  211.42088    1.653  1.739   1.096    0.651    0.171  0.233  0.30487  674.021754      20000 
 11216  SCLHigh:SCL_RF:Cav18a:Rg06:31:drift  211.44067    1.655  1.735   1.096    0.652    0.172  0.233  0.30496  674.021754      20000 
 11217  SCLHigh:SCL_RF:Cav18a:Rg06:32:drift  211.46045    1.656  1.731   1.097    0.652    0.172  0.233  0.30496  674.021754      20000 
 11218  SCLHigh:SCL_RF:Cav18a:Rg06:33:drift  211.48023    1.658  1.728   1.097    0.652    0.172  0.233  0.30506  674.021754      20000 
 11219  SCLHigh:SCL_RF:Cav18a:Rg06:34:drift  211.50002    1.660  1.724   1.098    0.653    0.172  0.233  0.30506  674.021754      20000 
 11220  SCLHigh:SCL_RF:Cav18a:Rg06:35:drift  211.51980    1.662  1.720   1.098    0.653    0.172  0.232  0.30516  674.021754      20000 
 11221                   SCL_RF:Cav18b:Rg01  211.51980    1.662  1.720   1.099    0.653    0.174  0.228  0.30012  676.346168      20000 
 11222   SCLHigh:SCL_RF:Cav18b:Rg01:1:drift  211.53868    1.664  1.717   1.100    0.653    0.174  0.228  0.30012  676.346168      20000 
 11223   SCLHigh:SCL_RF:Cav18b:Rg01:2:drift  211.55755    1.666  1.713   1.100    0.653    0.175  0.228  0.30018  676.346168      20000 
 11224   SCLHigh:SCL_RF:Cav18b:Rg01:3:drift  211.57643    1.667  1.710   1.100    0.654    0.175  0.228  0.30018  676.346168      20000 
 11225   SCLHigh:SCL_RF:Cav18b:Rg01:4:drift  211.59530    1.669  1.706   1.101    0.654    0.175  0.228  0.30024  676.346168      20000 
 11226   SCLHigh:SCL_RF:Cav18b:Rg01:5:drift  211.61418    1.671  1.703   1.101    0.654    0.175  0.228  0.30024  676.346168      20000 
 11227   SCLHigh:SCL_RF:Cav18b:Rg01:6:drift  211.63305    1.673  1.700   1.102    0.654    0.175  0.227  0.30031  676.346168      20000 
 11228   SCLHigh:SCL_RF:Cav18b:Rg01:7:drift  211.65193    1.675  1.696   1.102    0.655    0.175  0.227  0.30031  676.346168      20000 
 11229   SCLHigh:SCL_RF:Cav18b:Rg01:8:drift  211.67080    1.677  1.693   1.103    0.655    0.175  0.227  0.30037  676.346168      20000 
 11230                   SCL_RF:Cav18b:Rg02  211.67080    1.677  1.693   1.103    0.655    0.178  0.223  0.29603  678.631760      20000 
 11231   SCLHigh:SCL_RF:Cav18b:Rg02:1:drift  211.68968    1.679  1.689   1.104    0.655    0.178  0.223  0.29603  678.631760      20000 
 11232   SCLHigh:SCL_RF:Cav18b:Rg02:2:drift  211.70855    1.681  1.686   1.104    0.655    0.178  0.223  0.29606  678.631760      20000 
 11233   SCLHigh:SCL_RF:Cav18b:Rg02:3:drift  211.72743    1.683  1.683   1.104    0.656    0.178  0.223  0.29606  678.631760      20000 
 11234   SCLHigh:SCL_RF:Cav18b:Rg02:4:drift  211.74630    1.685  1.680   1.105    0.656    0.178  0.222  0.29609  678.631760      20000 
 11235   SCLHigh:SCL_RF:Cav18b:Rg02:5:drift  211.76518    1.687  1.676   1.105    0.656    0.178  0.222  0.29609  678.631760      20000 
 11236   SCLHigh:SCL_RF:Cav18b:Rg02:6:drift  211.78405    1.689  1.673   1.105    0.656    0.178  0.222  0.29612  678.631760      20000 
 11237   SCLHigh:SCL_RF:Cav18b:Rg02:7:drift  211.80293    1.691  1.670   1.106    0.656    0.178  0.222  0.29612  678.631760      20000 
 11238   SCLHigh:SCL_RF:Cav18b:Rg02:8:drift  211.82180    1.693  1.667   1.106    0.657    0.179  0.222  0.29616  678.631760      20000 
 11239                   SCL_RF:Cav18b:Rg03  211.82180    1.693  1.667   1.107    0.657    0.181  0.218  0.29254  680.907154      20000 
 11240   SCLHigh:SCL_RF:Cav18b:Rg03:1:drift  211.84068    1.695  1.663   1.107    0.657    0.181  0.218  0.29254  680.907154      20000 
 11241   SCLHigh:SCL_RF:Cav18b:Rg03:2:drift  211.85955    1.697  1.660   1.107    0.657    0.182  0.218  0.29253  680.907154      20000 
 11242   SCLHigh:SCL_RF:Cav18b:Rg03:3:drift  211.87843    1.699  1.657   1.108    0.657    0.182  0.218  0.29253  680.907154      20000 
 11243   SCLHigh:SCL_RF:Cav18b:Rg03:4:drift  211.89730    1.701  1.654   1.108    0.657    0.182  0.217  0.29253  680.907154      20000 
 11244   SCLHigh:SCL_RF:Cav18b:Rg03:5:drift  211.91618    1.704  1.651   1.108    0.657    0.182  0.217  0.29253  680.907154      20000 
 11245   SCLHigh:SCL_RF:Cav18b:Rg03:6:drift  211.93505    1.706  1.648   1.109    0.658    0.182  0.217  0.29254  680.907154      20000 
 11246   SCLHigh:SCL_RF:Cav18b:Rg03:7:drift  211.95393    1.708  1.645   1.109    0.658    0.182  0.217  0.29254  680.907154      20000 
 11247   SCLHigh:SCL_RF:Cav18b:Rg03:8:drift  211.97280    1.710  1.642   1.109    0.658    0.182  0.217  0.29254  680.907154      20000 
 11248                   SCL_RF:Cav18b:Rg04  211.97280    1.710  1.642   1.110    0.658    0.185  0.213  0.28979  683.169912      20000 
 11249   SCLHigh:SCL_RF:Cav18b:Rg04:1:drift  211.99168    1.712  1.639   1.110    0.658    0.185  0.213  0.28979  683.169912      20000 
 11250   SCLHigh:SCL_RF:Cav18b:Rg04:2:drift  212.01055    1.715  1.636   1.110    0.658    0.185  0.213  0.28975  683.169912      20000 
 11251   SCLHigh:SCL_RF:Cav18b:Rg04:3:drift  212.02943    1.717  1.633   1.110    0.658    0.185  0.213  0.28975  683.169912      20000 
 11252   SCLHigh:SCL_RF:Cav18b:Rg04:4:drift  212.04830    1.719  1.630   1.111    0.658    0.186  0.212  0.28971  683.169912      20000 
 11253   SCLHigh:SCL_RF:Cav18b:Rg04:5:drift  212.06718    1.722  1.627   1.111    0.658    0.186  0.212  0.28971  683.169912      20000 
 11254   SCLHigh:SCL_RF:Cav18b:Rg04:6:drift  212.08605    1.724  1.624   1.111    0.659    0.186  0.212  0.28968  683.169912      20000 
 11255   SCLHigh:SCL_RF:Cav18b:Rg04:7:drift  212.10493    1.726  1.621   1.111    0.659    0.186  0.212  0.28968  683.169912      20000 
 11256   SCLHigh:SCL_RF:Cav18b:Rg04:8:drift  212.12380    1.729  1.618   1.111    0.659    0.186  0.212  0.28965  683.169912      20000 
 11257                   SCL_RF:Cav18b:Rg05  212.12380    1.729  1.618   1.112    0.659    0.189  0.208  0.28794  685.417396      20000 
 11258   SCLHigh:SCL_RF:Cav18b:Rg05:1:drift  212.14268    1.731  1.615   1.112    0.659    0.189  0.208  0.28794  685.417396      20000 
 11259   SCLHigh:SCL_RF:Cav18b:Rg05:2:drift  212.16155    1.734  1.612   1.112    0.659    0.190  0.208  0.28786  685.417396      20000 
 11260   SCLHigh:SCL_RF:Cav18b:Rg05:3:drift  212.18043    1.736  1.610   1.112    0.659    0.190  0.208  0.28786  685.417396      20000 
 11261   SCLHigh:SCL_RF:Cav18b:Rg05:4:drift  212.19930    1.738  1.607   1.112    0.659    0.190  0.208  0.28779  685.417396      20000 
 11262   SCLHigh:SCL_RF:Cav18b:Rg05:5:drift  212.21818    1.741  1.604   1.112    0.659    0.190  0.208  0.28779  685.417396      20000 
